id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
83200,incollection,jeffrey_r:1992,,,1992,,Radical Probabilism (Prospectus for a User's Manual),Radical Probabilism (Prospectus for a User's Manual),,,,,,,193--204,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:probability
83201,article,jeffrey_r:1993,,,1993,,Causality in the Logic of Decision,Causality in the Logic of Decision,,,,philosophical-topics,21,1,139--151,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:decision_theory;2:causal_decision_theory
83202,incollection,jeffrey_r:1993a,,,1993,,Taking Back the Day! Jon Dorling's Bayesian Solution of the Duhem Problem,Taking Back the Day! Jon Dorling's Bayesian Solution of the Duhem Problem,,,,,,,197--207,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:science;2:confirmation;3:confirmational_holism
83203,incollection,jeffrey_r:1993b,,,1993,,Probability Kinematics and Causality,Probability Kinematics and Causality,,,,,,,365--373,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:causation
83204,incollection,jeffrey_r:1993c,,,1993,,From Logical Empiricism to Radical Probabilism,From Logical Empiricism to Radical Probabilism,,,,,,,121--130,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:probability
83205,incollection,jeffrey_r:1994,,,1994,,Carnap's Voluntarism,Carnap's Voluntarism,,,,,,,847--866,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:decision_theory
83206,incollection,jeffrey_r:1996,,,1996,,Logicism 2000: A Mini-manifesto,Logicism 2000: A Mini-manifesto,,,,,,,160--164,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:mathematics
83207,article,jeffrey_r:1997,,,1997,,Unknown Probabilities,Unknown Probabilities,,,,erkenntnis,45,,327--335,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:probability
83208,incollection,jeffrey_r:2000,,,2000,,Transformations of Belief,Transformations of Belief,,,,,,,145--157,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:belief;2:believing_at_will
83209,book,jeffrey_r:2002,,,2002,,After Logical Empiricism / Depois do Empirismo L{\'o}gico,After Logical Empiricism / Depois do Empirismo Lógico,,,,,,,,,,Lisboa,,,colibiri,,,English edition with Portuguese translation by Ant{\'o}nio Zil{\~a}o,English edition with Portuguese translation by António Zilão,,,,,,,,,,false,,jeffrey_r,,,1:belief;2:credence
83210,unpublished,jeffrey_r:2002a,,,2002,,Epistemology Probabilized,Epistemology Probabilized,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,jeffrey_r,,,1:science;2:confirmation
83211,unpublished,jeffrey_r:2002b,,,2002,,Subjective Probability -- The Real Thing,Subjective Probability – The Real Thing,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,jeffrey_r,,,1:science;2:confirmation
83212,article,jeffrey_r:2002c,,,2002,,Logicism Lite,Logicism Lite,,,,philosophy-of-science,69,3,447--451,,,,,,,,,,,,,,,,,,,,false,,jeffrey_r,,,1:mathematics
83213,book,jeffrey_r:2004,,,2004,,Subjective Probability: The Real Thing,Subjective Probability: The Real Thing,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,jeffrey_r,,,1:belief;2:credence
83214,book,jeffrey_r:2006,,,2006,,Formal Logic: Its Scope and Limits,Formal Logic: Its Scope and Limits,,,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,4,"First edition: \citet{jeffrey_r:1967}; edited, with a new supplement, by John P.~Burgess","First edition: Jeffrey (1967); edited, with a new supplement, by John P. Burgess",,,,,,,,,,false,,jeffrey_r,,,1:logic;2:logic_course
83215,book,jeffreys_ds:2009,,,2009,,Spirituality and the Ethics of Torture,Spirituality and the Ethics of Torture,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,jeffreys_ds,,,1:political_philosophy;2:torture
83216,book,jeffreys_e-etal:2009,,,2009,,The Oxford Handbook of Byzantine Studies,The Oxford Handbook of Byzantine Studies,The Oxford Handbook of Byzantine Studies,The Oxford Handbook of Byzantine Studies,,,,,,,oxford_handbooks,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,,jeffreys_e;haldon_jf;cormack_r,,1:history_of_philosophy
83217,article,jeffreys_h:1937,,,1937,,"Scientific Method, Causality, and Reality","Scientific Method, Causality, and Reality",,,,proceedings-of-the-aristotelian-society,37,,61--70,,,,,,,,,,,,,,,,,,,,false,,jeffreys_h,,,1:causation
83218,article,jeffreys_h:1938,,,1938,,Measurement and Its Importance for Philosophy,Measurement and Its Importance for Philosophy,,,,proceedings-of-the-aristotelian-society-supplementary-volume,17,,143--151,,,,,,,,,,,,,,,,,,,,false,,jeffreys_h,,,1:properties;2:quantities
83219,book,jeffreys_h:1939,,,1939,,Theory of Probability,Theory of Probability,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,jeffreys_h,,,1:probability
83220,book,jeffreys_h:1961,,,1961,,Theory of Probability,Theory of Probability,,,,,,,,,,Oxford,,,oxford-university-press,,3,First edition: \citet{jeffreys_h:1939},First edition: Jeffreys (1939),,,,,,,,,,false,,jeffreys_h,,,1:probability
83221,book,jeffries_v:2014,,,2014,,"The Palgrave Handbook of Altruism, Morality, and Social Solidarity","The Palgrave Handbook of Altruism, Morality, and Social Solidarity","The Palgrave Handbook of Altruism, Morality, and Social Solidarity","The Palgrave Handbook of Altruism, Morality, and Social Solidarity",,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,,jeffries_v,,1:ethics;3:altruism
83222,incollection,jeffries_v:2014a,,,2014,,"Altruism, Morality, and Social Solidarity as a Field of Study","Altruism, Morality, and Social Solidarity as a Field of Study",,,,,,,3--20,,,,,,,,,,,,,,,,,,,,false,,jeffries_v,,,1:ethics;3:altruism
83223,article,jegou-terrioux:2003,,,2003,,Hybrid Backtracking Bounded by Tree-Decomposition of Constraint Networks,Hybrid Backtracking Bounded by Tree-Decomposition of Constraint Networks,,,,artificial-intelligence,146,1,43--75,,,,,,,,,,,,,,,,,,,,false,,jegou;terrioux,,,1:computation;2:programming;3:constraint_programming
83224,article,jehle_d-fitelson:2009,,,2009,,What is the ``Equal Weight View''?,What is the “Equal Weight View”?,,,,episteme,6,3,280--293,,,,,,,,,,,,,,,,,,,,false,,jehle_d;fitelson,,,1:rationality;2:disagreement
83225,article,jehle_d:2006,,,2006,,Kim against Dualism,Kim against Dualism,,,,philosophical-studies,130,3,565--578,,,,,,,,,,,,,,,,,10.1007/s11098-004-6426-0,,,false,,jehle_d,,,1:mind_body;2:dualism
83226,incollection,jehler-weatherson:2012,,,2012,,"Dogmatism, Probability and Logical Uncertainty","Dogmatism, Probability and Logical Uncertainty",,,,,,,94--111,,,,,,,,,,,,,,,,,,,,false,,jehler;weatherson,,,1:logic;2:philosophy_of_logic
83227,article,jehler:2005,,,2005,,Review of \citet{elder_c:2004},Review of Elder (2004),,,,the-philosophical-quarterly,55,221,670--672,,,,,,,,,,,,,,,,,,,,false,,jehler,,,2:essence
83228,incollection,jekutsch:2013,,,2013,,"Vernunft, Gef{\""u}hl und Sinne.~Zur Verwendung des Begriffs `{\v{c}}uvstvo' bei russischen Autoren des 18.~Jahrhunderts","Vernunft, Gefühl und Sinne. Zur Verwendung des Begriffs ‘čuvstvo' bei russischen Autoren des 18. Jahrhunderts",,,,,,,28--45,,,,,,,,,,,,,,,,,,,ngerman,false,,jekutsch,,,1:feeling;2:emotions
83229,article,jelasity-dombi:1998,,,1998,,"{GAS}, a Concept on Modeling Species in Genetic Algorithms","GAS, a Concept on Modeling Species in Genetic Algorithms",,,,artificial-intelligence,99,1,1--19,,,,,,,,,,,,,,,,,,,,false,,jelasity;dombi_j,,,1:computation;2:algorithms;3:genetic_algorithms
83230,UNKNOWN,jelenska_l:1915,,,1915,,La construction du syst{\`e}me philosophique d'apr{\`e}s Saint Thomas d'Aquin,La construction du système philosophique d'après Saint Thomas d'Aquin,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,jelenska_l,,,
83231,article,jelev-etal:1964,,,1964,,"{\""U}ber die philosophische Bestimmung der Materie",Über die philosophische Bestimmung der Materie,,,,deutsche-zeitschrift-fur-philosophie,12,5,633--635,,,,,,,,,,,,,,,,,,,ngerman,false,,jelev;djadjev_i;uwakow_p,,,1:ontology;2:matter
83232,incollection,jelinek_e:1995,,,1995,,Quantification in Straits Salish,Quantification in Straits Salish,,,,,,,487--540,,,,,,,,,,,,,,,,,,,,false,,jelinek_e,,,1:language;2:quantifiers
83233,article,jelinek_eliz:2011,,,2011,,Pre-Cosmic Necessity in Plato's \emph{Timaeus},Pre-Cosmic Necessity in Plato's Timaeus,,,,apeiron,44,3,287--305,,,,,,,,,,,,,,,,,,,,false,,jelinek_eliz,,,1:modality
83234,book,jelinek_f:1997,,,1997,,Statistical Methods for Speech Recognition,Statistical Methods for Speech Recognition,Statistical Methods for Speech Recognition,Statistical Methods for Speech Recognition,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,jelinek_f,,,1:linguistics;2:speech;3:speech_recognition
83235,incollection,jelinek_l:1909,,,1909,,"Die Metaphysik des L{\""a}cherlichen",Die Metaphysik des Lächerlichen,,,,,,,1098--1104,,,,,,,,,,,,,,,,,,,ngerman,false,,jelinek_l,,,1:feeling;2:amusement
83236,incollection,jelinek_n:2013,,,2013,,Dynamics in Autonomy -- Articulating One's Commitments,Dynamics in Autonomy – Articulating One's Commitments,,,,,,,77--100,,,,,,,,,,,,,,,,,,,,false,,jelinek_n,,,1:persons;2:self
83237,incollection,jelved-jackson:2007,,,2007,,The Other Side of {\O}rsted: Civil Obedience,The Other Side of Ørsted: Civil Obedience,,,,,,,13--20,,,,,,,,,,,,,,,,,,,,false,,jelved;jackson_ad,,,1:political_philosophy;2:authority;3:civil_disobedience
83238,article,jena:2003,,,2003,,Is Faris Derivation of 'If $P$ then $Q$' from $'P \supset Q$' Tenable?,Is Faris Derivation of 'If P then Q' from 'P ⊃ Q' Tenable?,,,,indian-philosophical-quarterly,30,3,401--410,,,,,,,,,,,,,,,,,,,,false,,jena,,,1:logic;2:implication
83239,incollection,jencks_c:2017,,,2017,,"Of Bowls, Magnetized Marbles, and Umberto Eco","Of Bowls, Magnetized Marbles, and Umberto Eco",,,,,,,613--624,,,,,,,,,,,,,,,,,,,,false,,jencks_c,,,1:history_of_philosophy
83240,article,jencks_ch:1988,,,1988,,Whom Must We Treat Equally for Educational Opportunity to be Equal?,Whom Must We Treat Equally for Educational Opportunity to be Equal?,,,,ethics,98,3,518--533,,,,,,,,,Reprinted as ``What Must Be Equal for Opportunity to Be Equal?'' in \citet{bowie_ne:1988},Reprinted as “What Must Be Equal for Opportunity to Be Equal?” in Bowie (1988),,,,,,,,,,false,,jencks_ch,,,1:political_philosophy;2:equality;3:equal_opportunity
83241,book,jendrysik:2020,,,2020,,Utopia,Utopia,Utopia,Utopia,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,jendrysik,,,
83242,article,jenei-montagna:2015,,,2015,,A Classification of Certain Group-Like FLe--Chains,A Classification of Certain Group-Like FLe–Chains,,,,synthese,192,7,2095--2121,,,,,,,,,,,,,,,,,,,,false,,jenei;montagna_f,,,1:mathematics
83243,incollection,jenemann:2020,,,2020,,``Nothing is True Except the Exaggerations.'' The Legacy of \emph{The Authoritarian Personality},“Nothing is True Except the Exaggerations.” The Legacy of The Authoritarian Personality,,,,,,,273--286,,,,,,,,,,,,,,,,,,,,false,,jenemann,,,1:political_philosophy;2:authority
83244,article,jenfen:1934,,,1934,,"Kausalit{\""a}t, Biologie und Psychologie","Kausalität, Biologie und Psychologie",,,,erkenntnis,4,,165--214,,,,,,,,,,,,,,,,,,,ngerman,false,,jenfen,,,1:causation
83245,incollection,jenkin_z:2023,,,2023,,The Function of Perceptual Learning,The Function of Perceptual Learning,,,,,,,172--186,,,,,,,,,,,,,,,,,10.1111/phpe.12186,,,false,,jenkin_z,,,1:perception;2:perceptual_judgement;3:perceptual_justification
83246,article,jenkin_z:2023a,,,2023,,Perceptual Learning,Perceptual Learning,,,,philosophy-compass,18,6,e12932,e12932,,,,,,,,,,,,,,,,10.1111/phc3.12932,,,false,,jenkin_z,,,1:perception;2:perceptual_judgement;3:perceptual_justification
83247,incollection,jenkins_c:2016,,,2016,,Act and Moral Motivation and Music as Moral Judge,Act and Moral Motivation and Music as Moral Judge,,,,,,,146--152,,,,,,,,,,,,,,,,,,,,false,,jenkins_c,,,2:value_skepticism;3:why_be_moral
83248,article,jenkins_cs-kasaki:2015,,,2015,,The Traditional Conception of the a Priori,The Traditional Conception of the a Priori,,,,synthese,192,9,2725--2746,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs;kasaki,,,1:epistemology;2:a_priori
83249,article,jenkins_cs-nolan:2008,,,2008,,Backwards Explanation,Backwards Explanation,,,,philosophical-studies,140,1,103--115,,,,,,,,,,,,,,,,,10.1007/s11098-008-9228-y,,,false,,jenkins_cs;nolan_dp,,,1:explanation
83250,article,jenkins_cs-nolan:2008a,,,2008,,Liar-Like Paradox and Object Language Features,Liar-Like Paradox and Object Language Features,,,,american-philosophical-quarterly,45,1,67--73,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs;nolan_dp,,,1:truth;2:semantic_paradoxes;3:liar
83251,article,jenkins_cs-nolan:2010,,,2010,,"Maximising, Satisficing and Context","Maximising, Satisficing and Context",,,,nous,44,3,451--468,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs;nolan_dp,,,1:representation
83252,article,jenkins_cs-nolan:2012,,,2012,,Disposition Impossible,Disposition Impossible,,,,nous,46,4,732--753,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs;nolan_dp,,,1:properties;2:dispositions
83253,article,jenkins_cs:2005,,,2005,,Knowledge of Arithmetic,Knowledge of Arithmetic,,,,the-british-journal-for-the-philosophy-of-science,56,4,727--747,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:mathematics;2:epistemology_of_mathematics
83254,article,jenkins_cs:2005a,,,2005,,Sleeping Beauty: A Wake-Up Call,Sleeping Beauty: A Wake-Up Call,,,,philosophia-mathematica,13,2,194--201,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:probability;2:sleeping_beauty
83255,article,jenkins_cs:2005b,,,2005,,Realism and Independence,Realism and Independence,,,,american-philosophical-quarterly,42,3,199--209,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:science;2:scientific_realism
83256,article,jenkins_cs:2006,,,2006,,Knowledge and Explanation,Knowledge and Explanation,,,,canadian-journal-of-philosophy,36,2,137--164,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:explanation
83257,article,jenkins_cs:2007,,,2007,,"True, False, Paranormal and Designated: A Reply to \citet{beall:2006b}","True, False, Paranormal and Designated: A Reply to Beall (2006)",,,,analysis,67,1,80--83,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:truth;2:excluded_middle;3:bivalence
83258,article,jenkins_cs:2007a,,,2007,,Anti-Realism and Epistemic Accessibility,Anti-Realism and Epistemic Accessibility,,,,philosophical-studies,132,3,525--551,,,,,,,,,,,,,,,,,10.1007/s11098-005-2533-9,,,false,,jenkins_cs,,,1:epistemology
83259,article,jenkins_cs:2007b,,,2007,,Epistemic Norms and Natural Facts,Epistemic Norms and Natural Facts,,,,american-philosophical-quarterly,44,3,259--272,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,2:epistemic_value
83260,book,jenkins_cs:2008,,,2008,,Grounding Concepts: An Empirical Basis for Arithmetical Knowledge,Grounding Concepts: An Empirical Basis for Arithmetical Knowledge,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199231577.001.0001,,,false,,jenkins_cs,,,1:mathematics;2:epistemology_of_mathematics
83261,article,jenkins_cs:2008a,,,2008,,A Priori Knowledge: Debates and Developments,A Priori Knowledge: Debates and Developments,,,,philosophy-compass,3,3,436--450,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology;2:a_priori
83262,article,jenkins_cs:2008b,,,2008,,"Modal Knowledge, Counterfactual Knowledge and the Role of Experience","Modal Knowledge, Counterfactual Knowledge and the Role of Experience",,,,the-philosophical-quarterly,58,233,693--701,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:modality;2:modal_epistemology
83263,article,jenkins_cs:2008c,,,2008,,The Importance of Being Designated: A Comment on \citet{caret-cotnoir:2008},The Importance of Being Designated: A Comment on Caret and Cotnoir (2008),,,,analysis,68,3,244--247,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:truth;2:excluded_middle;3:bivalence
83264,article,jenkins_cs:2008d,,,2008,,"Romeo, Ren{\'e}, and the Reasons Why: What Explanation Is","Romeo, René, and the Reasons Why: What Explanation Is",,,,proceedings-of-the-aristotelian-society,108,1,61--84,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:explanation
83265,article,jenkins_cs:2008e,,,2008,,Boghossian and Epistemic Analyticity,Boghossian and Epistemic Analyticity,,,,croatian-journal-of-philosophy,8,1,113--127,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:representation;2:analyticity
83266,incollection,jenkins_cs:2009,,,2009,,The Mystery of the Disappearing Diamond,The Mystery of the Disappearing Diamond,,,,,,,302--319,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
83267,article,jenkins_cs:2009a,,,2009,,Critical Notice of \citet{wedgwood_r:2007},Critical Notice of Wedgwood (2007),,,,analysis,69,1,156--166,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,2:normativity
83268,incollection,jenkins_cs:2010,,,2010,,Response to Scott \citet{sturgeon_s:2010},Response to Scott Sturgeon (2010),,,,,,,310--318,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:modality
83269,article,jenkins_cs:2010a,,,2010,,Critical Notice of \citet{beall:2009},Critical Notice of Beall (2009),,,,philosophical-books,51,4,245--254,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:truth;2:dialetheism
83270,incollection,jenkins_cs:2010b,,,2010,,"Concepts, Experience and Modal Knowledge","Concepts, Experience and Modal Knowledge",,,,,,,255--279,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology
83271,article,jenkins_cs:2010c,,,2010,,What is Ontological Realism?,What is Ontological Realism?,,,,philosophy-compass,5,10,880--890,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:metaphysics;2:realism
83272,article,jenkins_cs:2011,,,2011,,Is Metaphysical Dependence Irreflexive?,Is Metaphysical Dependence Irreflexive?,,,,the-monist,94,2,267--276,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,2:grounding;3:self_grounding
83273,article,jenkins_cs:2011a,,,2011,,Kripkenstein and the Cleverly Disguised Mules,Kripkenstein and the Cleverly Disguised Mules,,,,analytic-philosophy,52,2,88--99,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology
83274,incollection,jenkins_cs:2012,,,2012,,A Priori Knowledge: The Conceptual Approach,A Priori Knowledge: The Conceptual Approach,,,,,,,180--198,,,,,,,,,Reprinted in \citet[207--227]{cullison:2014},Reprinted in Cullison (2014),,,,,,,,,,false,,jenkins_cs,,,1:epistemology;2:a_priori
83275,article,jenkins_cs:2013,,,2013,,Justification Magnets,Justification Magnets,,,,philosophical-studies,164,1,93--111,,,,,,,,,,,,,,,,,10.1007/s11098-013-0093-y,,,false,,jenkins_cs,,,1:epistemology;2:justification
83276,incollection,jenkins_cs:2013a,,,2013,,Explanation and Fundamentality,Explanation and Fundamentality,,,,,,,211--242,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,2:grounding
83277,incollection,jenkins_cs:2013b,,,2013,,Naturalistic Challenges to the A Priori,Naturalistic Challenges to the A Priori,,,,,,,274--290,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology;2:a_priori
83278,article,jenkins_cs:2014,,,2014,,Merely Verbal Disputes,Merely Verbal Disputes,,,,erkenntnis,79,"suppl., 1",11--30,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:rationality;2:disagreement
83279,article,jenkins_cs:2014a,,,2014,,"Serious Verbal Disputes: Ontology, Metaontology, and Analyticity","Serious Verbal Disputes: Ontology, Metaontology, and Analyticity",,,,the-journal-of-philosophy,111,9,454--469,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:ontology;2:metaontology;3:easy_ontology
83280,incollection,jenkins_cs:2014b,,,2014,,Naturalism and Norms of Inference,Naturalism and Norms of Inference,,,,,,,53--69,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,2:epistemic_value
83281,incollection,jenkins_cs:2014c,,,2014,,What Can We Know A Priori?,What Can We Know A Priori?,,,,,,,11--22,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology;2:a_priori
83282,incollection,jenkins_cs:2014d,,,2014,,"Intuition, `Intuition', Concepts and the A Priori","Intuition, ‘Intuition', Concepts and the A Priori",,,,,,,91--118,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology;2:a_priori
83283,incollection,jenkins_cs:2015,,,2015,,What Quasi-Realists Can Say About Knowledge,What Quasi-Realists Can Say About Knowledge,,,,,,,64--84,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:metaphysics;2:realism;3:quasi_realism
83284,article,jenkins_cs:2015a,,,2015,,Modal Monogamy,Modal Monogamy,,,,ergo,2,8,175--194,,,,,,,,,,,,,,,,,10.3998/ergo.12405314.0002.008,,,false,,jenkins_cs,,,1:political_philosophy;2:marriage
83285,incollection,jenkins_cs:2016,,,2016,,Knowing our Own Hearts: Self-Reporting and the Science of Love,Knowing our Own Hearts: Self-Reporting and the Science of Love,,,,,,,226--242,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology
83286,incollection,jenkins_cs:2016a,,,2016,,Epistemological Naturalisms,Epistemological Naturalisms,,,,,,,220--233,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:epistemology
83287,book,jenkins_cs:2017,,,2017,,What Love Is: And What It Could Be,What Love Is: And What It Could Be,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,,false,,jenkins_cs,,,1:feeling;2:friendship;3:love
83288,incollection,jenkins_cs:2019,,,2019,,"All Hearts in Love Use Their Own Tongues: Concepts, Verbal Disputes and Disagreeing About Love","All Hearts in Love Use Their Own Tongues: Concepts, Verbal Disputes and Disagreeing About Love",,,,,,,72--82,,,,,,,,,,,,,,,,,,,,false,,jenkins_cs,,,1:feeling;2:friendship;3:love
83289,incollection,jenkins_d:2009,,,2009,,Eustratios of Nicaea's `Definition of Being' Revisited,Eustratios of Nicaea's ‘Definition of Being' Revisited,,,,,,,111--130,,,,,,,,,,,,,,,,,,,,false,,jenkins_d,,,1:ontology;2:being
83290,incollection,jenkins_d:2017,,,2017,,Michael Psellos,Michael Psellos,,,,,,,447--461,,,,,,,,,,,,,,,,,,,,false,,jenkins_d,,,1:history_of_philosophy
83291,article,jenkins_d:2018,,,2018,,The Role of Judgment in Doxastic Agency,The Role of Judgment in Doxastic Agency,,,,thought,7,1,12--19,,,,,,,,,,,,,,,,,,,,false,,jenkins_d,,,1:belief
83292,incollection,jenkins_f:2013,,,2013,,Singing the Post-discrimination Blues: Notes for a Critique of Academic Meritocracy,Singing the Post-discrimination Blues: Notes for a Critique of Academic Meritocracy,,,,,,,81--102,,,,,,,,,,,,,,,,,,,,false,,jenkins_f,,,1:metaphilosophy;2:philosophy_as_a_discipline
83293,book,jenkins_fr-etal:2003,,,2003,,Nelson Chemistry 12,Nelson Chemistry 12,,,,,,,,,,Toronto,,,thomson-nelson,,,,,,,,,,,,,,false,,jenkins_fr;davies_l;plumb_d;digiuseppe_m;vankessel,,,1:chemistry
83294,incollection,jenkins_g:2009,,,2009,,Commentary on Judges: Patristic and Medieval Sources,Commentary on Judges: Patristic and Medieval Sources,,,,,,,231--248,,,,,,,,,,,,,,,,,,,,false,,jenkins_g,,,
83295,article,jenkins_i:1942,,,1942,,The Postulate of an Impoverished Reality,The Postulate of an Impoverished Reality,,,,the-journal-of-philosophy,39,20,533--547,,,,,,,,,,,,,,,,,,,,false,,jenkins_i,,,1:method;2:ockham_s_razor
83296,article,jenkins_i:1948,,,1948,,What is a Normative Science?,What is a Normative Science?,,,,the-journal-of-philosophy,45,12,309--332,,,,,,,,,,,,,,,,,,,,false,,jenkins_i,,,2:normativity
83297,article,jenkins_i:1950,,,1950,,"Logical Positivism, Critical Idealism, and the Concept of Man","Logical Positivism, Critical Idealism, and the Concept of Man",,,,the-journal-of-philosophy,47,24,677--695,,,,,,,,,,,,,,,,,,,,false,,jenkins_i,,,1:social_sciences;2:anthropology
83298,article,jenkins_i:1971,,,1971,,The Framework of Legal Decision-Making,The Framework of Legal Decision-Making,,,,logique-et-analyse,14,53/54,289--294,,,,,,,,,,,,,,,,,,,,false,,jenkins_i,,,1:law;2:legal_reasoning
83299,incollection,jenkins_j:1998,,,1998,,Faith and Revelation,Faith and Revelation,,,,,,,202--227,,,,,,,,,,,,,,,,,,,,false,,jenkins_j,,,1:religion;2:epistemology_of_religion;3:religious_revelation
83300,article,jenkins_j:2014,,,2014,,Max Stirner's Ontology,Max Stirner's Ontology,,,,international-journal-of-philosophical-studies,22,1,3--26,,,,,,,,,,,,,,,,,,,,false,,jenkins_j,,,1:ontology
83301,incollection,jenkins_jj-etal:1978,,,1978,,Apprehending Pictorial Events: An Instance of Psychological Cohesion,Apprehending Pictorial Events: An Instance of Psychological Cohesion,,,,,,,129--164,,,,,,,,,,,,,,,,,,,,false,,jenkins_jj;wald_j;pittenger_jb,,,1:psychology
83302,incollection,jenkins_jl-shaver:2000,,,2000,,``Mr.~Hobbes Could Have Said No More'',“Mr. Hobbes Could Have Said No More”,,,,,,,137--155,,,,,,,,,,,,,,,,,,,,false,,jenkins_jl;shaver_r,,,1:political_philosophy
83303,article,jenkins_jl:1995,,,1995,,The Possibility of Communist Altruism,The Possibility of Communist Altruism,,,,history-of-philosophy-quarterly,12,1,95--109,,,,,,,,,,,,,,,,,,,,false,,jenkins_jl,,,1:ethics
83304,article,jenkins_jl:1997,,,1997,,Desires and Human Nature in J.S.~Mill,Desires and Human Nature in J.S. Mill,,,,history-of-philosophy-quarterly,14,2,219--234,,,,,,,,,,,,,,,,,,,,false,,jenkins_jl,,,2:desire
83305,incollection,jenkins_jm-oatley:1998,,,1998,,The Development of Emotion Schemas in Children: Process That Underlie Psychopathology,The Development of Emotion Schemas in Children: Process That Underlie Psychopathology,,,,,,,45--56,,,,,,,,,,,,,,,,,,,,false,,jenkins_jm;oatley,,,1:feeling
83306,incollection,jenkins_k-garavaso:2018,,,2018,,Introduction to Feminist Metaphysics,Introduction to Feminist Metaphysics,,,,,,,45--57,,,,,,,,,,,,,,,,,,,,false,,jenkins_k;garavaso,,,1:political_philosophy;2:feminism
