id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
143,book,abdullah_an:1995,,,1995,,The Logic of Partial Information,The Logic of Partial Information,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,abdullah_an,,,1:information
144,article,abdullah_pa:2010,,,2010,,Well (and Better) Quasi-Ordered Transition Systems,Well (and Better) Quasi-Ordered Transition Systems,,,,the-bulletin-of-symbolic-logic,16,4,457--515,,,,,,,,,,,,,,,,,,,,false,,abdullah_pa,,,1:computation;2:computer_science
145,incollection,abdullallah:1925,,,1925,,Sulla necessit{\`a} di una norma di condotta differente per gli uomini di color nero,Sulla necessità di una norma di condotta differente per gli uomini di color nero,,,,,,,873--877,,,,,,,,,,,,,,,,,,,italian,false,,abdullallah,,,1:political_philosophy;2:discrimination;3:race
146,article,abdulsayeed:1999,,,1999,,A Perspective on the Analysis of Knowledge,A Perspective on the Analysis of Knowledge,,,,indian-philosophical-quarterly,26,4,503--514,,,,,,,,,,,,,,,,,,,,false,,abdulsayeed,,,1:information;2:knowledge_representation
147,incollection,abe_fu:1998,,,1998,,Others in Institutions,Others in Institutions,,,,,,,187--200,,,,,,,,,,,,,,,,,,,,false,,abe_fu,,,1:social_philosophy;2:institutions
148,article,abe_jm-akama:1997,,,1997,,Annotated Logics \emph{Qt} and Ultraproducts,Annotated Logics Qt and Ultraproducts,,,,logique-et-analyse,40,160,335--343,,,,,,,,,,,,,,,,,,,,false,,abe_jm;akama,,,1:logic;2:paraconsistent_logic
149,article,abe_jm:1997,,,1997,,Some Recent Applications of Paraconsistent Systems to AI,Some Recent Applications of Paraconsistent Systems to AI,,,,logique-et-analyse,40,157,83--96,,,,,,,,,,,,,,,,,,,,false,,abe_jm,,,1:logic;2:paraconsistent_logic
150,article,abe_jm:1998,,,1998,,Cury Algebras Pt,Cury Algebras Pt,,,,logique-et-analyse,41,161--163,5--15,,,,,,,,,,,,,,,,,,,,false,,abe_jm,,,1:mathematics;2:algebra
151,misc,abe_n-li:1996,,,1996,,Learning Word Association Norms Using Tree Cut Pair Models,Learning Word Association Norms Using Tree Cut Pair Models,Learning Word Association Norms Using Tree Cut Pair Models,Learning Word Association Norms Using Tree Cut Pair Models,,,,,,,,,,,,,,,,,,,,,,,,,false,,abe_n;li_h,,,1:ai;2:machine_learning;3:machine_language_learning
152,article,abecassis_e:1997,,,1997,,Les r{\^e}ves de Descartes: r{\'e}bus ou all{\'e}gorie,Les rêves de Descartes: rébus ou allégorie,,,,critique,53,603/604,618--626,,,,,,,,,,,,,,,,,,,french,false,,abecassis_e,,,1:history_of_philosophy
153,book,abecassis_n:2004,,,2004,,Cours d'esth{\'e}tique de Hegel : extrait de l'introduction,Cours d'esthétique de Hegel : extrait de l'introduction,,,,,,,,,la_philoth_e_que,Rosny-sous-Bois (Seine-Saint-Denis),,,breal,,,,,,,,,,,,,french,false,,abecassis_n,,,1:aesthetics
154,incollection,abeille:2006,,,2006,,In Defense of lexical coordination,In Defense of lexical coordination,,,,,,,7--36,,,,,,,,,,,,,,,,,,,,false,,abeille,,,1:representation;2:coordination
155,incollection,abel_ab:1991,,,1991,,Ricardian Equivalence Theorem,Ricardian Equivalence Theorem,,,,,,,613--622,,,,,,,,,,,,,,,,,,,,false,,abel_ab,,,1:economics
156,incollection,abel_c:2013,,,2013,,The Extended Self: Tacit Knowing and Place-Identity,The Extended Self: Tacit Knowing and Place-Identity,,,,,,,100--140,,,,,,,,,,,,,,,,,,,,false,,abel_c,,,1:persons;2:self
157,book,abel_g-conant:2012,,,2012,,Rethinking Epistemology,Rethinking Epistemology,Rethinking Epistemology,Rethinking Epistemology,,,,1,,,berlin_studies_in_knowledge_research,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,,abel_g;conant_j,,1:epistemology
158,book,abel_g-conant:2012a,,,2012,,Rethinking Epistemology,Rethinking Epistemology,Rethinking Epistemology,Rethinking Epistemology,,,,2,,,berlin_studies_in_knowledge_research,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,,abel_g;conant_j,,1:epistemology
159,book,abel_g-pluemacher:2016,,,2016,,The Power of Distributed Perspectives,The Power of Distributed Perspectives,The Power of Distributed Perspectives,The Power of Distributed Perspectives,,,,10,,,berlin_studies_in_knowledge_research,Berlin,,,de-gruyter,,,,,,,,,,,,,,false,,,abel_g;pluemacher,,1:epistemology
160,book,abel_g-sandkuehler:1996,,,1996,,"Pluralismus: Erkenntnistheorie, Ethik und Politik","Pluralismus: Erkenntnistheorie, Ethik und Politik","Pluralismus: Erkenntnistheorie, Ethik und Politik","Pluralismus: Erkenntnistheorie, Ethik und Politik",,,,,,,,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,abel_g;sandkuehler_hj,,1:epistemology
161,article,abel_g:1985,,,1985,,Einzelding- und Ereignis-Ontologie,Einzelding- und Ereignis-Ontologie,,,,zeitschrift-fur-philosophische-forschung,39,,157--185,,,,,,,,,,,,,,,,,,,ngerman,false,,abel_g,,,1:ontology;2:events
162,article,abel_g:1994,,,1994,,Indeterminacy and Interpretation,Indeterminacy and Interpretation,,,,inquiry,37,4,403--419,,,,,,,,,,,,,,,,,,,,false,,abel_g,,,1:representation;2:meaning
163,incollection,abel_g:1996,,,1996,,"Interne Pluralit{\""a}t.~Sprach- und zeichenphilosophische Grundlagen des theoretischen Pluralismus",Interne Pluralität. Sprach- und zeichenphilosophische Grundlagen des theoretischen Pluralismus,,,,,,,49--68,,,,,,,,,,,,,,,,,,,ngerman,false,,abel_g,,,1:metaphysics;2:relativism;3:metaphysical_pluralism
164,article,abel_g:1996a,,,1996,,"Interpretation und Realit{\""a}t.~Erl{\""a}uterungen zur Interpretationsphilosophie",Interpretation und Realität. Erläuterungen zur Interpretationsphilosophie,,,,allgemeine-zeitschrift-fur-philosophie,21,,271--290,,,,,,,,,,,,,,,,,,,ngerman,false,,abel_g,,,1:representation;2:meaning_theories;3:interpretationism
165,incollection,abel_g:1997,,,1997,,Interpretationstheorie der Referenz,Interpretationstheorie der Referenz,,,,,,,3--12,,,,,,,,,,,,,,,,,,,ngerman,false,,abel_g,,,1:representation;2:meaning_theories;3:interpretationism
166,book,abel_g:2006,,,2006,,"Kreativit{\""a}t.~Kolloquiuenbeitr{\""a}ge des XX.~Deutschen Kongresses f{\""u}r Philosophie",Kreativität. Kolloquiuenbeiträge des XX. Deutschen Kongresses für Philosophie,"Kreativit{\""a}t.~Kolloquiuenbeitr{\""a}ge des XX.~Deutschen Kongresses f{\""u}r Philosophie",Kreativität. Kolloquiuenbeiträge des XX. Deutschen Kongresses für Philosophie,,,,,,,,Berlin,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,abel_g,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
167,incollection,abel_g:2011,,,2011,,"Einf{\""u}hrung: ``Der interne Zusammenhang von Sprache, Kommunikation, Lebenswelt und Wissenschaft''","Einführung: “Der interne Zusammenhang von Sprache, Kommunikation, Lebenswelt und Wissenschaft”",,,,,,,351--371,,,,,,,,,,,,,,,,,,,ngerman,false,,abel_g,,,1:social_philosophy;2:life_world
168,incollection,abel_g:2012,,,2012,,Knowledge Research: Extending and Revising Epistemology,Knowledge Research: Extending and Revising Epistemology,,,,,,,1--53,,,,,,,,,,,,,,,,,,,,false,,abel_g,,,1:epistemology
169,article,abel_o-etal:2008,,,2008,,L'{\'e}thique minimale en discussion : liminaire,L'éthique minimale en discussion : liminaire,,,,revue-de-theologie-et-de-philosophie,58,2/3,99--106,,,,,,,,,Published under the name ``Nathalie Maillard Romagnoli'',Published under the name “Nathalie Maillard Romagnoli”,,,,,,,,,french,false,,abel_o;dermange;maillard_n,,,1:ethics
170,book,abel_o:2005,,,2005,,Le mariage a-t-il encore un avenir ?,Le mariage a-t-il encore un avenir ?,,,,,,,,,le_temps_d_une_question,Paris,,,bayard-editions,,,,,,,,,,,,,french,false,,abel_o,,,1:political_philosophy;2:marriage
171,article,abel_o:2008,,,2008,,"{\'E}thique minimale, ou {\'e}thique plurielle?","Éthique minimale, ou éthique plurielle?",,,,revue-de-theologie-et-de-philosophie,58,2/3,161--170,,,,,,,,,,,,,,,,,,,french,false,,abel_o,,,1:ethics
172,incollection,abel_r:1969,,,1969,,On the Alleged Uniqueness of Language,On the Alleged Uniqueness of Language,,,,,,,120--121,,,,,,,,,,,,,,,,,,,,false,,abel_r,,,1:language
173,book,abela:2002,,,2002,,Kant's Empirical Realism,Kant's Empirical Realism,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199242740.001.0001,,,false,,abela,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
174,incollection,abela:2005,,,2005,,The Demands of Systematicity: Rational Judgment and the Structure of Nature,The Demands of Systematicity: Rational Judgment and the Structure of Nature,,,,,,,408--422,,,,,,,,,,,,,,,,,,,,false,,abela,,,1:pragmatics;2:judgement
175,incollection,abela:2012,,,2012,,Kant on Receptivity and Representation,Kant on Receptivity and Representation,,,,,,,23--40,,,,,,,,,,,,,,,,,,,,false,,abela,,,1:perception;2:anschauung
176,incollection,abela:2013,,,2013,,Immanuel Kant,Immanuel Kant,,,,,,,171--182,,,,,,,,,,,,,,,,,,,,false,,abela,,,1:religion
177,incollection,abela:2015,,,2015,,"Kant, Naturalism, and the Reach of Practical Reason","Kant, Naturalism, and the Reach of Practical Reason",,,,,,,56--73,,,,,,,,,,,,,,,,,,,,false,,abela,,,1:metaphysics;2:transcendental_idealism
178,article,abeledo-flichman:1997,,,1997,,``Mundo efectivo'' o ``mundo real'' o actualmente se traiciona as{\'{\i}},“Mundo efectivo” o “mundo real” o actualmente se traiciona así,,,,critica-revista-hispanoamericana-de-filosofia,29,87,101--116,,,,,,,,,,,,,,,,,,,spanish,false,,abeledo;flichman,,,1:metaphysics
179,article,abeler_j-etal:2011,,,2011,,Equity and Efficiency in Multi-Worker Forms: Insights from Experimental Economics,Equity and Efficiency in Multi-Worker Forms: Insights from Experimental Economics,,,,analyse-kritik,33,1,325--347,,,,,,,,,,,,,,,,,,,,false,,abeler_j;altmann_st;goerg_sj;kube_s;wibral_m,,,1:economics;2:labour
180,incollection,abeles_ff-moktefi:2016,,,2016,,Introduction,Introduction,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,abeles_ff;moktefi,,,1:logic;2:entailment;3:lewis_carroll_paradox
181,article,abeles_ff:2005,,,2005,,Lewis Carroll's Formal Logic,Lewis Carroll's Formal Logic,,,,history-and-philosophy-of-logic,26,1,33--46,,,,,,,,,,,,,,,,,,,,false,,abeles_ff,,,1:logic;2:history_of_logic
182,article,abeles_ff:2007,,,2007,,Lewis Carroll's Visual Logic,Lewis Carroll's Visual Logic,,,,history-and-philosophy-of-logic,28,1,1--17,,,,,,,,,,,,,,,,,,,,false,,abeles_ff,,,1:logic;2:history_of_logic
183,article,abeles_ff:2014,,,2014,,"Nineteenth Century British Logic on Hypotheticals, Conditionals, and Implication","Nineteenth Century British Logic on Hypotheticals, Conditionals, and Implication",,,,history-and-philosophy-of-logic,35,1,24--37,,,,,,,,,,,,,,,,,,,,false,,abeles_ff,,,1:language;2:indicative_conditionals
184,incollection,abeles_m:1994,,,1994,,Firing Rates and Well-Timed Events in the Cerebral Cortex,Firing Rates and Well-Timed Events in the Cerebral Cortex,,,,,,,121--140,,,,,,,,,,,,,,,,,,,,false,,abeles_m,,,1:psychology;2:neuroscience
185,book,abell_c-bantinaki:2010,,,2010,,Philosophical Perspectives on Depiction,Philosophical Perspectives on Depiction,Philosophical Perspectives on Depiction,Philosophical Perspectives on Depiction,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199585960.001.0001,,,false,,,abell_c;bantinaki,,1:representation;2:natural_meaning;3:pictorial_representation
186,incollection,abell_c-bantinaki:2010a,,,2010,,Introduction,Introduction,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,abell_c;bantinaki,,,1:representation;2:natural_meaning;3:pictorial_representation
187,book,abell_c-smith:2016,,,2016,,"The Expression of Emotion: Philosophical, Psychological and Legal Perspectives","The Expression of Emotion: Philosophical, Psychological and Legal Perspectives","The Expression of Emotion: Philosophical, Psychological and Legal Perspectives","The Expression of Emotion: Philosophical, Psychological and Legal Perspectives",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781316275672,,,false,,,abell_c;smith_joe,,1:feeling;2:emotions
188,incollection,abell_c-smith:2016a,,,2016,,Introduction: Emotional Expression,Introduction: Emotional Expression,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,abell_c;smith_joe,,,1:feeling;2:emotions
189,article,abell_c:2005,,,2005,,Pictorial Implicature,Pictorial Implicature,,,,the-journal-of-aesthetics-and-art-criticism,63,1,55--66,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:representation;2:natural_meaning;3:pictorial_representation
190,article,abell_c:2005a,,,2005,,Against Depictive Conventionalism,Against Depictive Conventionalism,,,,american-philosophical-quarterly,42,3,185--197,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:representation;2:aboutness
191,article,abell_c:2007,,,2007,,Pictorial Realism,Pictorial Realism,,,,australasian-journal-of-philosophy,85,1,1--17,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:aesthetics;2:painting
192,article,abell_c:2009,,,2009,,Canny Resemblance,Canny Resemblance,,,,the-philosophical-review,118,2,183--223,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:representation;2:metaphysics_of_the_representation_relation
193,article,abell_c:2010,,,2010,,Cinema as a Representational Art,Cinema as a Representational Art,,,,the-british-journal-of-aesthetics,50,3,273--286,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:aesthetics;2:film
194,incollection,abell_c:2010a,,,2010,,The Epistemic Value of Photographs,The Epistemic Value of Photographs,,,,,,,81--103,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:aesthetics;2:photography
195,article,abell_c:2013,,,2013,,Expression in the Representational Arts,Expression in the Representational Arts,,,,american-philosophical-quarterly,50,1,23--36,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:representation;2:expressing
196,article,abell_c:2015,,,2015,,"Genre, Interpretation and Evaluation","Genre, Interpretation and Evaluation",,,,proceedings-of-the-aristotelian-society,115,1,25--40,,,,,,,,,,,,,,,,,,,,false,,abell_c,,,1:representation;2:meaning_theories;3:interpretationism
197,book,abell_c:2020,,,2020,,Fiction: A Philosophical Analysis,Fiction: A Philosophical Analysis,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198831525.001.0001,,,false,,abell_c,,,1:aesthetics;2:fiction
198,article,abell_c:2023,,,2023,,The Norms of Realism and the Case of Non-Traditional Casting,The Norms of Realism and the Case of Non-Traditional Casting,,,,ergo,9,41,1107--1129,,,,,,,,,,,,,,,,,10.3998/ergo.2910,,,false,,abell_c,,,1:aesthetics;2:drama
199,article,abell_p-reyniers:2000,,,2000,,Generalised Reciprocity and Reputation in the Theory of Cooperation: A Framework,Generalised Reciprocity and Reputation in the Theory of Cooperation: A Framework,,,,analyse-kritik,22,1,3--18,,,,,,,,,,,,,,,,,,,,false,,abell_p;reyniers_d,,,1:action;2:collective_action
200,article,abelson_h-etal:1989,,,1989,,Intelligence in Scientific Computing,Intelligence in Scientific Computing,,,,communications-of-the-association-for-computing-machinery,32,,546--562,,,,,,,,,Reprinted in \citet[453--469]{weld_ds-dekleer:1990},Reprinted in Weld and de Kleer (1990),,,,,,,,,,false,,abelson_h;eisenberg_mi;halfant_m;katzenelson;sachs_e;sussman_gj;wisdom_ja;yip_k,,,1:ai;2:machine_reasoning
201,incollection,abelson_r:1960,,,1960,,"A Spade is a Spade, So Mind Your Language","A Spade is a Spade, So Mind Your Language",,,,,,,259--276,,,,,,,,,,,,,,,,,,,,false,,abelson_r,,,1:representation;2:concepts
202,article,abelson_r:1961,,,1961,,In Defense of Formal Logic,In Defense of Formal Logic,,,,philosophy-and-phenomenological-research,21,,333--346,,,,,,,,,,,,,,,,,,,,false,,abelson_r,,,1:logic;2:nature_of_logic
203,article,abelson_r:1961a,,,1961,,Not Necessarily,Not Necessarily,,,,the-philosophical-review,70,1,67--84,,,,,,,,,,,,,,,,,,,,false,,abelson_r,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
204,incollection,abelson_r:1969,,,1969,,Depth Grammar and Necessary Truth,Depth Grammar and Necessary Truth,,,,,,,215--221,,,,,,,,,,,,,,,,,,,,false,,abelson_r,,,1:representation;2:analyticity
205,article,abelson_r:1970,,,1970,,A Refutation of Mind-Body Identity,A Refutation of Mind-Body Identity,,,,philosophical-studies,21,6,85--90,,,,,,,,,,,,,,,,,10.1007/bf00505347,,,false,,abelson_r,,,1:mind_body;2:physicalism
206,article,abelson_r:1973,,,1973,,Window to Truth,Window to Truth,,,,philosophia-philosophical-quarterly-of-israel,3,4,369--380,,,,,,,,,,,,,,,,,,,,false,,abelson_r,,,1:truth
207,article,abelson_r:1977,,,1977,,Review of \citet{hare_p-madden:1975},Review of Hare and Madden (1975),,,,journal-of-the-history-of-philosophy,15,4,497--499,,,,,,,,,,,,,,,,,,,,false,,abelson_r,,,1:perception;2:adverbialism_about_perception
208,book,abensour:2004,,,2004,,"La d{\'e}mocratie contre l'Etat: Marx et le moment machiav{\'e}lien , suivi de D{\'e}mocratie sauvage et principe d'anarchie","La démocratie contre l'Etat: Marx et le moment machiavélien , suivi de Démocratie sauvage et principe d'anarchie",,,,,,,,,les_marches_du_temps,Paris,,,felin,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,abensour,,,1:political_philosophy;2:marxism
209,book,abensour:2005,,,2005,,"Rire des lois, du magistrat et des dieux, Saint-Just","Rire des lois, du magistrat et des dieux, Saint-Just",,,,,,,,,,Lyon,,,horlieu-editions,,,,,,,,,,,,,french,false,,abensour,,,1:political_philosophy
210,incollection,aberdeen-etal:1999,,,1999,,Implementing Practical Dialogue Systems with the {DARPA} Communicator Architecture,Implementing Practical Dialogue Systems with the DARPA Communicator Architecture,,,,,,,81--86,,,,,,,,,,,,,,,,,,,,false,,aberdeen;bayer_s;caskey_s;damianos_l;goldschen_a;hirschmann_l;loehr_d;trapper_h,,,1:linguistics;2:dialogue;3:computational_dialogue
211,incollection,aberdein_a-read:2009,,,2009,,The Philosophy of Alternative Logics,The Philosophy of Alternative Logics,,,,,,,613--723,,,,,,,,,,,,,,,,,,,,false,,aberdein_a;read_s,,,1:logic;2:history_of_logic
212,incollection,aberdein_a:2006,,,2006,,Proofs and Rebuttals: Applying Stephen Toulmin's Layout of Arguments to Mathematical Proof,Proofs and Rebuttals: Applying Stephen Toulmin's Layout of Arguments to Mathematical Proof,,,,,,,1--24,,,,,,,,,,,,,,,,,,,,false,,aberdein_a,,,1:logic;2:nature_of_proof
213,incollection,aberdein_a:2007,,,2007,,The Informal Logic of Mathematical Proof,The Informal Logic of Mathematical Proof,,,,,,,135--154,,,,,,,,,,,,,,,,,,,,false,,aberdein_a,,,1:logic;2:nature_of_proof
214,incollection,aberdein_a:2021,,,2021,,Intellectual Humility and Argumentation,Intellectual Humility and Argumentation,,,,,,,325--334,,,,,,,,,,,,,,,,,,,,false,,aberdein_a,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
215,book,aberg_c:1972,,,1972,,Some Results on Models for Set Theory,Some Results on Models for Set Theory,,,,,,15,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,,false,,aberg_c,,,1:mathematics;2:set_theory
216,article,aberg_c:1974,,,1974,,Relativity Phenomena in Set Theory,Relativity Phenomena in Set Theory,,,,synthese,27,1/2,189--198,,,,,,,,,,,,,,,,,,,,false,,aberg_c,,,1:mathematics;2:set_theory
217,incollection,aberg_c:1974a,,,1974,,Solution to a Problem Raised by Stig Kanger and a Set Theoretical Statement Equivalent to the Axiom of Choice,Solution to a Problem Raised by Stig Kanger and a Set Theoretical Statement Equivalent to the Axiom of Choice,,,,,,,125--128,,,,,,,,,,,,,,,,,,,,false,,aberg_c,,,1:mathematics;2:set_theory
218,incollection,aberg_c:1989,,,1989,,On Characterizing Possible Worlds of Physics.~Discussion of \citet{bell_js:1989},On Characterizing Possible Worlds of Physics. Discussion of Bell (1989),,,,,,,374--387,,,,,,,,,,,,,,,,,,,,false,,aberg_c,,,1:quantum_mechanics
219,incollection,aberg_y:2009,,,2009,,The Contagiousness of Divorce,The Contagiousness of Divorce,,,,,,,342--364,,,,,,,,,,,,,,,,,,,,false,,aberg_y,,,1:political_philosophy;2:marriage
220,incollection,abernathy_r:1961,,,1961,,The Problem of Linguistic Equivalence,The Problem of Linguistic Equivalence,,,,,,,95--98,,,,,,,,,,,,,,,,,,,,false,,abernathy_r,,,1:science;2:experimentation;3:underdetermination
221,incollection,abers_es-kennel:1975,,,1975,,Commentary [to \citet{henderson_ja:1975}]: The Role of Error in Ancient Methods for Determining the Solar Distance,Commentary [to Henderson (1975)]: The Role of Error in Ancient Methods for Determining the Solar Distance,,,,,,,130--135,,,,,,,,,,,,,,,,,,,,false,,abers_es;kennel_cf,,,1:science;2:history_of_science
222,book,abersek-flogie:2022,,,2022,,"Human Awareness, Energy and Environmental Attitudes","Human Awareness, Energy and Environmental Attitudes",,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-05871-4,,,false,,abersek;flogie_a,,,
223,incollection,abert_h:1984,,,1984,,Transcendental Realism and Rational Heuristics: Critical Rationalism and the Problem of Method,Transcendental Realism and Rational Heuristics: Critical Rationalism and the Problem of Method,,,,,,,29--46,,,,,,,,,,,,,,,,,,,,false,,abert_h,,,1:method
224,incollection,aberth:1970,,,1970,,Computable Analysis and Differential Equations,Computable Analysis and Differential Equations,,,,,,,46--52,,,,,,,,,,,,,,,,,,,,false,,aberth,,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
225,book,aberth:2001,,,2001,,Computable Calculus,Computable Calculus,,,,,,,,,,New York,,,academic-press,,,,,,,,,,,,,,false,,aberth,,,1:mathematics;2:intuitionistic_mathematics;3:constructive_mathematics
226,book,abettan_c:2018,,,2018,,"Ph{\'e}nom{\'e}nologie et psychiatrie.~Heidegger, Binswanger, Maldiney","Phénoménologie et psychiatrie. Heidegger, Binswanger, Maldiney",,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,abettan_c,,,1:psychology
227,incollection,abeysinghe-huq:2016,,,2016,,Climate Justice for LDCs through Global Decisions,Climate Justice for LDCs through Global Decisions,,,,,,,189--207,,,,,,,,,,,,,,,,,,,,false,,abeysinghe;huq_s,,,1:political_philosophy;2:climate_change;3:climate_justice
228,article,abian-lamacchia:1978,,,1978,,On the Consistency and Independence of Some Set-Theoretical Axioms,On the Consistency and Independence of Some Set-Theoretical Axioms,,,,notre-dame-journal-of-formal-logic,19,1,155--158,,,,,,,,,,,,,,,,,,,,false,,abian;lamacchia_s,,,1:mathematics;2:set_theory
229,article,abian:1969,,,1969,,On the Independence of Set Theoretical Axioms,On the Independence of Set Theoretical Axioms,,,,american-mathematical-monthly,76,7,787--790,,,,,,,,,,,,,,,,,,,,false,,abian,,,1:mathematics;2:set_theory
230,incollection,abiko:2000,,,2000,,Descartes positiviste.~Le cart{\'e}sianisme vu par Auguste Comte,Descartes positiviste. Le cartésianisme vu par Auguste Comte,,,,,,,1081--1086,,,,,,,,,,,,,,,,,,,french,false,,abiko,,,1:history_of_philosophy
231,incollection,abiram:1986,,,1986,,Koch's Bacillus: A Comment [on \citet{gutmannrosenkrantz:1986}],Koch's Bacillus: A Comment [on Gutmann Rosenkrantz (1986)],,,,,,,161--164,,,,,,,,,,,,,,,,,,,,false,,abiram,,,1:medicine
232,article,abiteboul_o:1996,,,1996,,Correspondances philosophiques et techniques argumentatives au XVII{\`e}me si{\`e}cle,Correspondances philosophiques et techniques argumentatives au XVIIème siècle,,,,lenseignement-philosophique,47,1,21--39,,,,,,,,,,,,,,,,,,,french,false,,abiteboul_o,,,1:history_of_philosophy
233,book,abiteboul_o:2005,,,2005,,Fragments d'un discours philosophique,Fragments d'un discours philosophique,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,abiteboul_o,,,1:political_philosophy
234,book,abiteboul_s-etal:1995,,,1995,,Foundations of Databases,Foundations of Databases,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,,false,,abiteboul_s;hull_rd;vianu_v,,,1:computation;2:data;3:databases
235,techreport,abiteboul_s-kanekkakis:1991,,,1991,,Object Identity as a Query Language Primitive,Object Identity as a Query Language Primitive,,,,,,1022,,,,Le Chesnay-Rocquencourt,institut_national_de_recherche_en_informatique_et_en_automatique,,,,,,,,,,,,,,,,false,,abiteboul_s;kanekkakis,,,1:computation;2:data;3:databases
236,inproceedings,abiteboul_s:1988,,,1988,,Updates: A New Frontier,Updates: A New Frontier,Updates: A New Frontier,Updates: A New Frontier,,,,,1--18,,,Berlin,,,springer-verlag,,,,,,,,,,,,,,false,,abiteboul_s,,,1:computation;2:data;3:databases
237,book,abiven:2004,,,2004,,Pour une mort plus humaine : exp{\'e}rience d'une unit{\'e} hospitali{\`e}re de soins palliatifs,Pour une mort plus humaine : expérience d'une unité hospitalière de soins palliatifs,,,,,,,,,,Issy-les-Moulineaux (Hauts-de-Seine),,,masson,,,R{\'e}{\'e}dition,Réédition,,,,,,,,,french,false,,abiven,,,1:medicine
238,article,abizadeh-gilabert:2008,,,2008,,Is there a Genuine Tension between Cosmopolitan Egalitarianism and Special Responsibilities?,Is there a Genuine Tension between Cosmopolitan Egalitarianism and Special Responsibilities?,,,,philosophical-studies,138,3,349--365,,,,,,,,,,,,,,,,,10.1007/s11098-006-9046-z,,,false,,abizadeh;gilabert,,,1:political_philosophy
239,article,ablondi-simmons:2011,,,2011,,Gabriel Biel and Occasionalism: Overcoming an Apparent Tension,Gabriel Biel and Occasionalism: Overcoming an Apparent Tension,,,,history-of-philosophy-quarterly,28,2,159--173,,,,,,,,,,,,,,,,,,,,false,,ablondi;simmons_ja,,,1:causation;2:metaphysics_of_causality;3:occasionalism
240,article,ablondi:1996,,,1996,,"Schlick, Altruism and Psychological Hedonisn","Schlick, Altruism and Psychological Hedonisn",,,,indian-philosophical-quarterly,23,3/4,417--428,,,,,,,,,,,,,,,,,,,,false,,ablondi,,,1:ethics
241,article,ablondi:1998,,,1998,,"Automata, Living and Non-Living.~Descartes' Mechanical Biology and His Criteria for Life","Automata, Living and Non-Living. Descartes' Mechanical Biology and His Criteria for Life",,,,biology-and-philosophy,13,2,179--186,,,,,,,,,,,,,,,,,,,,false,,ablondi,,,1:biology;2:life
242,article,ablondi:1998a,,,1998,,"Le Spinoziste Malgr{\'e} Lui ? : Malebranche, De Mairan, and Intelligible Extension","Le Spinoziste Malgré Lui ? : Malebranche, De Mairan, and Intelligible Extension",,,,history-of-philosophy-quarterly,15,2,191--203,,,,,,,,,,,,,,,,,,,french,false,,ablondi,,,1:space_spacetime;2:extension
