id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
157921,article,snyder_d:1990,,,1990,,On Elitzur's Discussion of the Impact of Consciousness on the Physical World,On Elitzur's Discussion of the Impact of Consciousness on the Physical World,,,,journal-of-mind-and-behavior,11,,,,,,,,,,,,,,,,,,,,,,false,,snyder_d,,,2:consciousness
157922,article,snyder_dp:1966,,,1966,,Models for Logical Entailment,Models for Logical Entailment,,,,logique-et-analyse,9,35/36,344--359,,,,,,,,,,,,,,,,,,,,false,,snyder_dp,,,1:logic;2:entailment
157923,article,snyder_e-barlew:2019,,,2019,,How to Count 2 1/2 Oranges,How to Count 2 1/2 Oranges,,,,australasian-journal-of-philosophy,97,4,792--808,,,,,,,,,,,,,,,,,,,,false,,snyder_e;barlew_j,,,1:mathematics;2:nature_of_number;3:counting
157924,incollection,snyder_e-etal:2018,,,2018,,"Cardinals, Ordinals, and the Prospects for a Fregean Foundation","Cardinals, Ordinals, and the Prospects for a Fregean Foundation",,,,,,,77--107,,,,,,,,,,,,,,,,,,,,false,,snyder_e;shapiro_s;samuels_r,,,1:mathematics
157925,article,snyder_e:2013,,,2013,,"Binding, Genericity, and Predicates of Personal Taste","Binding, Genericity, and Predicates of Personal Taste",,,,inquiry,56,2/3,278--306,,,,,,,,,,,,,,,,,,,,false,,snyder_e,,,1:aesthetics;2:aesthetic_judgement
157926,book,snyder_je:2023,,,2023,,"Appealing to the Crowd: The Ethical, Political, and Practical Dimensions of Donation-Based Crowdfunding","Appealing to the Crowd: The Ethical, Political, and Practical Dimensions of Donation-Based Crowdfunding",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197658130.001.0001,,,false,,snyder_je,,,
157927,article,snyder_jg:2008,,,2008,,The Theory of \emph{materia prima} in Marsilio Ficino's \emph{Platonic Theology},The Theory of materia prima in Marsilio Ficino's Platonic Theology,,,,vivarium,46,2,192--221,,,,,,,,,,,,,,,,,,,,false,,snyder_jg,,,1:ontology;2:matter;3:prime_matter
157928,article,snyder_jo:1983,,,1983,,Photography and Ontology,Photography and Ontology,,,,grazer-philosophische-studien,19,,21--34,,,,,,,,,,,The Worlds of Art and the World,The Worlds of Art and the World,,,,,,,,false,,snyder_jo,,margolis_j,1:aesthetics;2:photography
157929,incollection,snyder_lj:2002,,,2002,,Whewell and the Scientists: Science and Philosophy of Science in 19th Century Britain,Whewell and the Scientists: Science and Philosophy of Science in 19th Century Britain,,,,,,,81--94,,,,,,,,,,,,,,,,,,,,false,,snyder_lj,,,1:science
157930,book,snyder_lj:2006,,,2006,,Reforming Philosophy: A Victorian Debate on Science and Society,Reforming Philosophy: A Victorian Debate on Science and Society,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226767352.001.0001,,,false,,snyder_lj,,,
157931,incollection,snyder_lj:2007,,,2007,,Freedom from Necessity: The Influence of J.S.~Mill's Politics on His Concept of Causation,Freedom from Necessity: The Influence of J.S. Mill's Politics on His Concept of Causation,,,,,,,123--140,,,,,,,,,,,,,,,,,,,,false,,snyder_lj,,,1:causation
157932,incollection,snyder_lj:2008,,,2008,,``The Whole Box of Tools'': William Whewell and the Logic of Induction,“The Whole Box of Tools”: William Whewell and the Logic of Induction,,,,,,,163--228,,,,,,,,,,,,,,,,,,,,false,,snyder_lj,,,1:method;2:induction
157933,incollection,snyder_lj:2009,,,2009,,"Hypotheses in 19th Century British Philosophy of Science: Herschell, Whewell, Mill","Hypotheses in 19th Century British Philosophy of Science: Herschell, Whewell, Mill",,,,,,,59--76,,,,,,,,,,,,,,,,,,,,false,,snyder_lj,,,1:science
157934,incollection,snyder_r:1996,,,1996,,Hume's Positive Program,Hume's Positive Program,,,,,,,125--134,,,,,,,,,,,,,,,,,,,,false,,snyder_r,,,1:epistemology
157935,incollection,snyder_w:2012,,,2012,,Parameter Theory and Motion Predicates,Parameter Theory and Motion Predicates,,,,,,,279--299,,,,,,,,,,,,,,,,,,,,false,,snyder_w,,,1:linguistics
